Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,HFO_Power,Spectral_Entropy,Kurtosis,Skewness,Line_Length,RMS,Hjorth_Complexity,Condition,Filename,UMAP1,UMAP2,UMAP3
0.4087186052415598,0.18215775268114076,0.04575422006405811,0.04581518507286997,0.14451503697113213,0.1730391999692392,4.315839834223005,0.5350772510862685,0.05869394873731062,456466.0620520883,91.40986529069015,1.8809842574145674,KO+pilo,KO+pilo_256_2711.npz,-0.900245,8.805243,11.47728
0.5119959771335345,0.1929081650032024,0.03542354419542669,0.04182140141279233,0.14025152531546098,0.07759938693958317,3.839526632586148,0.1654074629673823,0.051514007740589125,335989.2299313583,81.39324438743951,2.3382752466941965,KO+pilo,KO+pilo_256_2712.npz,0.64825994,8.541868,10.781624
0.5463164057494573,0.1723711928386319,0.03243743330765292,0.045759254701481185,0.16519703572106156,0.037918677681715154,3.5992340666283376,0.11528674885540191,0.1605687310484599,275648.8348623444,72.39575358523737,2.3627133883235016,KO+pilo,KO+pilo_256_2713.npz,2.408307,9.846045,9.467458
0.6033109725549815,0.13972398107917502,0.035442048239812445,0.05431798681267745,0.1470798586513427,0.02012515266201092,3.416564451946081,-0.06482207094848835,0.04302552136068376,269776.79230055993,79.76594320157409,2.5725105758195905,KO+pilo,KO+pilo_256_2714.npz,3.0494869,10.184011,8.965701
0.6415251450904355,0.13687169973116925,0.028866940336037043,0.044452042650856116,0.13205178846350324,0.016232383727998848,3.3186242980833387,-0.2116141542818779,0.11955219710839021,262400.39054836147,81.47289434353188,2.6558782752707235,KO+pilo,KO+pilo_256_2715.npz,2.8336797,10.253833,8.328423
0.6937595092097526,0.12037283140391324,0.029460614812420755,0.03909155498910252,0.10606357341912533,0.011251916165685542,3.1990296070960516,0.7553160718688114,-0.011072977365278382,249964.95842570142,91.15777713218344,3.0882520099502395,KO+pilo,KO+pilo_256_2716.npz,2.7788658,10.283742,7.9891663
0.5780237470674681,0.14870410471584503,0.03987969117757561,0.04724881175617779,0.13370428947073654,0.05243935581219714,3.6144195553262133,1.0720917713962246,0.049795767159743674,279298.2169263637,80.33620409451366,2.4213880770653793,KO+pilo,KO+pilo_256_2717.npz,2.5163753,9.985102,9.153442
0.5516170688498903,0.18435191055387135,0.04183943337021423,0.05408926137031818,0.15338561490491479,0.014716710950791025,3.437844858341734,0.19299858717836083,0.19750382960134033,247868.15136563775,72.83039988183017,2.4773258784307415,KO+pilo,KO+pilo_256_2718.npz,2.7474816,9.576022,9.240669
0.5644226423038788,0.1789799119616356,0.03606772082897918,0.04546855056444416,0.155607773096698,0.01945340124436422,3.461846054363131,0.414365052808058,0.18930972658397233,253576.4324518891,71.59330055303265,2.4350149835676644,KO+pilo,KO+pilo_256_2719.npz,2.696189,9.806319,9.101923
0.34026673703829236,0.18190642555046352,0.12525676655221646,0.1893470911950686,0.14040875811816322,0.022814221545795817,4.3015294974307965,2.199367341418612,0.2792634197881801,263747.3106295067,86.44793336950787,2.395917092422541,KO+pilo,KO+pilo_256_272.npz,0.68005913,5.030389,17.175888
0.5988266739861466,0.14090319994204434,0.04152714540966035,0.0489481483811082,0.15175854242411824,0.01803628985692229,3.417277944433879,0.12785443064176194,0.17085363785367128,254776.7531540604,72.70059824248,2.485888824322878,KO+pilo,KO+pilo_256_2720.npz,2.9979656,10.179389,8.869029
0.6572595011072521,0.1483722446076533,0.03400567797144102,0.039759273382943126,0.11014309212836733,0.010460210802343266,3.1209880476769687,0.3483370607654179,-0.0005574977044516519,250468.248071434,83.49434773900626,2.8449089058716117,KO+pilo,KO+pilo_256_2721.npz,2.8103764,10.206906,8.08099
0.47810877858531814,0.1749442091636508,0.04613787539286327,0.05633743397825002,0.18544127664877444,0.05903042623114348,3.928584787928793,2.395866969043774,-0.0006064541293270477,280588.45069331035,71.03365194775364,2.157366104158533,KO+pilo,KO+pilo_256_2722.npz,2.1130517,9.564946,10.640343
0.6292759541393199,0.12768071733115754,0.033047132705504516,0.04538692199580731,0.14941716208456074,0.015192111743649749,3.3378232120030042,0.17356184675749375,0.15407888632247058,243413.00498214358,71.54990271752236,2.5233711774235394,KO+pilo,KO+pilo_256_2723.npz,2.9116228,10.256847,8.627806
0.5753211859166357,0.1621429736244419,0.041805567276261876,0.05514000067279753,0.15349771461306502,0.012092557896798082,3.504879478974248,-0.020966480336588766,0.046440313330849026,245437.5942985757,73.04929711355476,2.506537784854006,KO+pilo,KO+pilo_256_2724.npz,3.055817,9.856215,9.121484
0.5933148916713884,0.13915770515605924,0.03580469579807632,0.05358416045246981,0.15927370045291098,0.01886484646909521,3.4685290100914283,0.16393908047648464,0.24929357016542966,253557.01274022838,72.50314800855794,2.4670708205510117,KO+pilo,KO+pilo_256_2725.npz,2.9980407,10.2053175,8.98839
0.6007391744233754,0.17543847952903838,0.03139007673457405,0.051708408126313485,0.13046116560903218,0.01026269557766646,3.4188022670065474,0.2993084592793096,0.22107030701228553,246569.8356390178,78.8259036759899,2.634897979423732,KO+pilo,KO+pilo_256_2726.npz,2.9057343,9.829164,8.650892
0.5658147853440454,0.1449078959349049,0.04205121054499557,0.061840937128888475,0.16812836584527366,0.017256805201891986,3.5388300512008932,1.279825734209381,-0.1674194366519589,263583.1806468313,75.09558421190171,2.362689629645544,KO+pilo,KO+pilo_256_2727.npz,3.0839727,9.946016,9.674438
0.5867198139533036,0.1388979800451648,0.03848879582211614,0.06387862198659125,0.15773505460424875,0.014279733588575552,3.5016878601198456,0.31408534576999303,0.10189576320064919,253747.71969003702,73.52624095403675,2.4266802629368693,KO+pilo,KO+pilo_256_2728.npz,3.2583013,10.147871,9.504248
0.5640085496205894,0.1803987752360935,0.04768822516336271,0.05669366584569952,0.13861464879852078,0.012596135335734103,3.511970780357401,0.16746623654704829,0.29717902201521434,250327.81133585458,76.72238972638718,2.5800903592576923,KO+pilo,KO+pilo_256_2729.npz,2.8845017,9.489545,9.201798
0.28049520718074517,0.2705561429101878,0.1677353864584134,0.1663945089657081,0.07274741956716527,0.04207133491778008,4.153061507788973,2.9723098684311813,0.4264501957445946,453738.3138954786,147.72861323255609,2.81573148009059,KO+pilo,KO+pilo_256_273.npz,0.41894716,5.1527042,16.675455
0.5683667472126548,0.16384640554850396,0.04115046993399426,0.06060170825659777,0.15378556393105372,0.01224910511719549,3.429165170445375,0.07201192334654527,0.05830213122586338,251623.61345684933,73.97919368486932,2.475596457337605,KO+pilo,KO+pilo_256_2730.npz,3.0823977,9.766955,9.242672
0.5578449935020979,0.17782997598779926,0.03411564623764366,0.062791478308401,0.15581541599341148,0.011602489970646732,3.5324558956931904,0.3911935802281552,0.13902830963225082,254765.26441960427,78.19206777551868,2.4943423990965314,KO+pilo,KO+pilo_256_2731.npz,2.9901977,9.556165,9.620332
0.46632549046016103,0.15771484644404957,0.047295407630711356,0.0654130288416149,0.18893614302273487,0.0743150836007282,4.0189844590097055,0.18096599756987697,0.15307798450514043,284609.5654068791,64.88980888766994,2.090457565765684,KO+pilo,KO+pilo_256_2732.npz,2.2257879,9.54463,10.92482
0.550971643175526,0.19051318486141533,0.04033870343728026,0.05894107481731762,0.14694600965282334,0.012289384055637356,3.527335704015201,0.034153164028158045,0.07972406699186932,244763.55684626038,73.44862322429958,2.5118852402127354,KO+pilo,KO+pilo_256_2733.npz,2.9664187,9.337898,9.499661
0.5656079211731772,0.18264366403006949,0.03875870171052106,0.060584255430093145,0.1412598557599308,0.011145601896208364,3.474543374771905,0.3310069703094012,0.11130709032492579,248341.76093841885,77.45648258437637,2.5597475767461635,KO+pilo,KO+pilo_256_2734.npz,3.021586,9.489061,9.290258
0.5490141840143674,0.17883755310817948,0.03732379533749267,0.06346345751929884,0.15986507573182562,0.011495934288836017,3.575800212672326,0.2233948069758105,0.13852586750968227,252489.72116643222,73.60703311180025,2.397690911193201,KO+pilo,KO+pilo_256_2735.npz,2.9950252,9.5776,9.732645
0.4563850034605554,0.20683109854592469,0.05523743407015691,0.07370713791062582,0.1890969257299943,0.018742400282742842,3.783672182181185,0.5349004458637201,0.052460549743260025,242382.55318356806,63.96113109203009,2.2299815233483713,KO+pilo,KO+pilo_256_2736.npz,2.9288867,9.0520735,11.0280075
0.6188175486726434,0.1492677138869702,0.03742098561602588,0.053362055314498856,0.1314899539992193,0.009641742510642334,3.360981693642748,-0.10200843395711523,0.13228336354170878,245412.3929698323,79.97300555564578,2.683214055852762,KO+pilo,KO+pilo_256_2737.npz,3.0611362,10.106561,8.58932
0.5124105748783127,0.19834928592690207,0.055366334832860506,0.07133351644710456,0.15071859145909655,0.01182169645572378,3.642869604834319,0.373183696195881,0.09407759202929951,241925.83863036602,71.00408940675193,2.454004267269474,KO+pilo,KO+pilo_256_2738.npz,3.1764772,9.099182,10.263276
0.5861480645031115,0.15805438997423724,0.04377923275508762,0.0662881144423164,0.1364787948676881,0.009251403457559077,3.4458854354824564,0.13561374178275587,0.223483626638397,250478.59820229665,79.02223927187633,2.569280721717982,KO+pilo,KO+pilo_256_2739.npz,3.3267064,9.851589,9.333456
0.3599204652234043,0.2433270456753221,0.08105714605789004,0.08327539383077903,0.12108954830315498,0.11133040090944962,4.295548133484093,8.156261631501597,0.18241631486675802,355493.29013890604,92.43617303474029,2.179992740599211,KO+pilo,KO+pilo_256_274.npz,-0.3579435,7.350896,12.859881
0.4418398177761241,0.22272180301379754,0.06679803008822802,0.08672636152322986,0.16961639433121353,0.01229759326740678,3.801521427930273,0.1428227666510753,-0.028198284346610772,244722.04908512643,68.78367236522521,2.3191341858693697,KO+pilo,KO+pilo_256_2740.npz,3.0098884,8.873965,11.264529
0.46614746377253796,0.20679183805999718,0.07356599449685787,0.0718284662686297,0.1645050062604346,0.017161231141542718,3.742709878566651,0.17248506929928187,0.08823284279590457,247478.74295538422,66.88717107460981,2.3174815945195912,KO+pilo,KO+pilo_256_2741.npz,3.0837078,8.967192,10.950169
0.43956757099615157,0.20828839383718145,0.05101110491541452,0.08008975504300349,0.1989362883863864,0.022106886821862532,3.7816430206786826,0.16950240204155298,0.23716703929396743,249077.6936005615,60.87907601758383,2.1294220644998827,KO+pilo,KO+pilo_256_2742.npz,2.7899582,9.294985,11.33461
0.43643848240722377,0.16152974250150828,0.05215702527762698,0.08026169422160441,0.21781112347111356,0.051801932120922885,4.037316761501939,1.1938653161858799,-0.1124355878550348,244827.8147014491,57.09752388279273,2.0420162030278766,KO+pilo,KO+pilo_256_2743.npz,2.380863,9.661805,11.379117
0.8542609708194825,0.04852448072356533,0.016168111992518084,0.021344193384081656,0.05266639975089095,0.00703584332946187,2.201777310128641,19.358810896803725,1.75573086740577,233243.4623552626,140.910209246716,5.170979436245844,KO+pilo,KO+pilo_256_2744.npz,-0.58244765,10.498188,2.7076192
0.46413916784617576,0.1580065818842533,0.04472716226603826,0.08348687892897803,0.22352644003340086,0.026113769041153888,3.8870990727644847,0.05002787163892419,0.014392837865233706,231708.44133071852,55.814259745982085,2.0561721089724654,KO+pilo,KO+pilo_256_2745.npz,2.6173127,9.619812,11.389843
0.47787800981230866,0.19268825347799443,0.06102329688011972,0.07832971197737573,0.17105312246049661,0.01902760539170475,3.7922531886690125,0.9855339281757662,0.058822257333226435,230846.14480976772,64.13618818065433,2.308073347544424,KO+pilo,KO+pilo_256_2746.npz,3.0740361,8.998128,11.01552
0.4949468361532132,0.16787351744204268,0.05383535261554354,0.07476636132263248,0.18572180442248837,0.02285612804407967,3.7618402049110315,0.27370007902649807,0.054179196320282175,231007.94994249748,60.55274236680641,2.2534422544847454,KO+pilo,KO+pilo_256_2747.npz,2.9717307,9.558455,10.97839
0.41307939959090556,0.17673912070107053,0.04992561501544953,0.05930581852119815,0.16247257408836516,0.13847747208301128,4.285575627429585,2.1417992519909133,-0.16078720586978085,386390.21051811427,79.12865880388522,1.9302820137291226,KO+pilo,KO+pilo_256_2748.npz,-0.45911467,8.569499,11.485665
0.1976104480230765,0.16251121341689395,0.043501785689974516,0.04076100381963396,0.16048142893993078,0.3951341201104902,4.930877888308304,1.8086963869092036,7.687056323172654e-05,647340.9961685163,97.458107359728,1.4051244987006974,KO+pilo,KO+pilo_256_2749.npz,-1.9019396,8.993966,11.623961
0.41273954756392517,0.1809789317835701,0.062166923878564394,0.06193384793153455,0.12295935178344902,0.15922139705895688,4.277804048381441,2.255228433958518,-0.130927110056817,457157.06477471883,94.88998742757217,1.9818281251980727,KO+pilo,KO+pilo_256_275.npz,-0.7152712,8.677499,11.509323
0.46689387991112075,0.18167098455423944,0.0431702767144632,0.04845712266468148,0.12720841451491707,0.1325993216405778,4.080898151953791,1.080665814275748,0.09171308632607177,437120.49913275347,93.03377495274755,2.036621216729646,KO+pilo,KO+pilo_256_2750.npz,-0.6323248,8.75109,11.352204
0.33359917095532704,0.25028882192555574,0.05956886776852896,0.0589550750277457,0.15840303722103408,0.13918502710180863,4.3578474529329565,0.24157154521544477,0.20482719499049773,401172.91306447366,81.55084916316345,1.951758195621534,KO+pilo,KO+pilo_256_2751.npz,-0.7868752,8.175384,11.661724
0.29504855382227024,0.32198676567562895,0.052085278398262366,0.05466464305152755,0.16710693094118456,0.10910782811112639,4.121833829815198,0.025178222227158376,0.15725569673936549,400312.8260387031,82.35503353534268,2.028546733214296,KO+pilo,KO+pilo_256_2752.npz,-0.6417071,7.610495,11.479435
0.3718481780406924,0.2829111626086995,0.05430317022512241,0.052181682842932675,0.16166185292995403,0.0770939533525988,4.010462082656362,0.07185010650807255,0.14835050616290152,363617.20987508714,79.26127936039113,2.135657472761342,KO+pilo,KO+pilo_256_2753.npz,-0.2776667,7.869951,11.259066
0.37019878096560427,0.1991052270497408,0.0640613272784807,0.0632036257746227,0.1612673352044572,0.1421637037270944,4.365502513400074,0.803113010575589,0.2020964378180098,435425.6178272194,86.7850621752584,1.9677862834160764,KO+pilo,KO+pilo_256_2754.npz,-0.7301376,8.459652,11.723723
0.39469916631110685,0.2145827579769037,0.046867864616255465,0.041895915831834524,0.14489078570918035,0.1570635095547191,4.205927880228327,0.33630794903262773,0.13691152805091267,436241.4949404211,87.17208705617576,1.9312960323323591,KO+pilo,KO+pilo_256_2755.npz,-0.7561545,8.70689,11.400236
0.5368996344503891,0.21597523854184586,0.041838739658038936,0.042069494531404114,0.10759959102257205,0.055617301795749675,3.678092225718939,0.6206953526218495,0.25729110551840967,293421.37104216265,84.41169102380775,2.5784230519614004,KO+pilo,KO+pilo_256_2756.npz,0.97196114,8.581679,10.499298
0.5973632674309742,0.15933402808953115,0.03781296541096835,0.04649816501305073,0.13634214588953372,0.022649428165941777,3.4186364994891973,0.1919519409469732,0.1290244433817434,250718.3888112999,74.5220343020727,2.6029183535429783,KO+pilo,KO+pilo_256_2757.npz,2.8767233,9.960258,8.608441
0.5347836366982829,0.19445415197005086,0.041696163757033104,0.04606131130021254,0.12604118148305246,0.05696355479136824,3.732776837208273,0.08293138375039089,0.20790806847916155,306393.56621874205,81.43651614758915,2.4759513588259217,KO+pilo,KO+pilo_256_2758.npz,0.951012,8.59574,10.548391
0.5179301981601863,0.20064283266914137,0.04312333595186293,0.05524331177974041,0.14667408463526008,0.036386236803808876,3.7250715294736567,0.23172730385542817,0.2757624148397827,281827.26969417324,74.65372829756689,2.4068710259520896,KO+pilo,KO+pilo_256_2759.npz,1.7925875,9.142332,10.142731
0.5066985670587868,0.1512639553008071,0.05177067246684389,0.05635888640550726,0.10620351802866952,0.1277044007393855,3.895969059972322,4.31520627860946,-0.6079980510116816,472368.4980948747,116.48287190145702,2.4412870644679856,KO+pilo,KO+pilo_256_276.npz,-0.43559515,8.702435,11.367893
0.3807926469226861,0.27830899696582445,0.05848158299826984,0.05740790987725729,0.15937224436225897,0.06563661887370331,3.9681652645528738,0.5808740746982353,-0.12712934103200196,311130.3134863409,72.66572090901535,2.2120603316670273,KO+pilo,KO+pilo_256_2760.npz,0.04854962,7.9544835,11.087961
0.4807524083264641,0.21314201409894393,0.0580801533761746,0.05102711171842693,0.1268870844152353,0.07011122806475518,3.8954373301506893,1.1330538875356266,0.26880231287692463,305412.0989642552,79.10217153489084,2.3643824841969105,KO+pilo,KO+pilo_256_2761.npz,0.58482635,8.309181,10.905478
0.43246944058583237,0.24967484684966215,0.059162866005593374,0.05519168685702883,0.12420066498008031,0.07930049472180298,3.979555601237159,0.6403761974134525,0.19973767129758074,328315.235917411,80.63343451220132,2.2991178795355127,KO+pilo,KO+pilo_256_2762.npz,0.2562251,8.105845,10.990785
0.5796287818589979,0.1546692961276184,0.03800387972661194,0.04983297436684294,0.12453940490343021,0.053325663016498374,3.6717956936968053,2.0772121801602523,0.09639035733283556,309740.68135410734,86.93032698540085,2.4859474401100545,KO+pilo,KO+pilo_256_2763.npz,2.4329453,9.9207,9.125862
0.6056754937203827,0.13117378384259595,0.05260455176269322,0.07030542788654304,0.08173768456922727,0.05850305821855776,3.6486538835517193,120.90282258721969,-6.733106284435859,516845.90250630066,165.0242577532946,2.7615584368237274,KO+pilo,KO+pilo_256_2764.npz,0.3918628,10.132627,3.0000253
