Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,HFO_Power,Spectral_Entropy,Kurtosis,Skewness,Line_Length,RMS,Hjorth_Complexity,Condition,Filename,UMAP1,UMAP2
2140.0483339140046,1157.4827635172903,237.11627217977195,356.0321550313522,831.2013319063925,63.88123814675015,3.755810122071497,0.5583211754556707,0.12105262595935182,246785.2936787988,68.72204604458835,2.3016527811875793,KO+pilo,KO+pilo_256_2818.npz,5.840422,9.815528
3585.9934828054775,955.786405296317,235.1144873369816,350.9740336381621,830.3139220311533,62.92464970940587,3.406897998353444,0.40532199897299215,0.16674408429648,247073.78554968812,77.41299083534064,2.5748891069797923,KO+pilo,KO+pilo_256_2819.npz,3.6246831,10.456738
3742.216237819856,2090.2468422148936,1008.7870500556199,1364.5008829417409,880.2585648165629,246.279057834992,4.068736809918533,1.5107991366271207,-0.05935932301034645,280243.9144303653,98.38885101558179,2.82632256421434,KO+pilo,KO+pilo_256_282.npz,5.70023,16.892694
2740.343710383507,882.7260592033836,242.22900787864288,380.8586597863447,869.5156192671393,80.69196968824589,3.6555219903416516,0.22580061481829317,0.10404743412296667,253510.42837525177,73.06235366057285,2.393968076988201,KO+pilo,KO+pilo_256_2820.npz,5.122138,9.720188
2477.2864776052215,691.9228274210486,170.75587371166785,321.5713819707732,849.4482819851594,148.61931787386715,3.6831837815457273,0.9937047350061801,-0.0432402690334612,256625.29694641766,69.57399711803998,2.252897759921835,KO+pilo,KO+pilo_256_2821.npz,5.1215944,8.9596405
2485.9521531123464,899.1047933748304,252.67750607000323,353.1897478949635,791.1977423428579,65.27688870349334,3.6045528678296024,0.20679863961904132,0.2721503968013143,245610.72848933234,70.11508422048549,2.388798210501253,KO+pilo,KO+pilo_256_2822.npz,5.416986,10.378715
3194.5252316749757,652.270891238282,239.99780745356736,344.8771091840988,867.1826483985467,66.37785447312834,3.499923879129188,-0.03726891829754342,0.11889267076811819,248725.10587111826,73.94602071078809,2.4443631824976033,KO+pilo,KO+pilo_256_2823.npz,4.2900457,10.146611
2428.833650106488,681.2736075833976,242.59241406565667,348.83565432050665,765.8060080127849,81.5391969812296,3.647896031747792,0.17866695777736918,0.06406098485456599,244363.112963493,67.94885863962483,2.3414704861787623,KO+pilo,KO+pilo_256_2824.npz,5.1964107,9.515783
2734.9606079124214,1011.9718326033192,262.39198816022576,448.1349316605001,872.0981069940839,63.31384561712602,3.695236175247861,0.3296606778122655,0.19240036179942324,249345.7876195536,73.47528757581875,2.3884050187584434,KO+pilo,KO+pilo_256_2825.npz,5.557793,10.246022
2422.3282364404176,788.8645859965084,244.18636458653094,357.8220836933277,764.0197572414811,56.990669884595874,3.65410324454562,0.2956683970512839,0.204336085595201,240466.63863382867,68.66795754843932,2.3756444087473487,KO+pilo,KO+pilo_256_2826.npz,5.511508,10.306663
2475.4897617889937,893.1706008593396,295.07069996491686,413.3067267875659,816.6998420927164,59.66480210178897,3.7065592909029,0.3108713276058199,0.055908101882846666,246663.24944126798,70.91491567209555,2.3575973126555714,KO+pilo,KO+pilo_256_2827.npz,5.3266873,9.462878
2402.613411705229,799.130758090033,275.1473166766787,312.8758797790793,835.9478650337068,324.417198550497,3.897076294727529,0.33696973454917734,0.013741899821793427,291864.3205063733,70.72209845689083,2.1991194059779815,KO+pilo,KO+pilo_256_2828.npz,6.9363084,10.465593
2017.6026709271941,601.4925263069357,202.358298395465,289.171676902318,771.3688987121342,94.33725174995658,3.695922237786211,1.5239164762062414,0.38234172280020196,249751.0572123084,63.0039612628054,2.184820146394564,KO+pilo,KO+pilo_256_2829.npz,5.906507,10.3000555
4778.363109848563,2096.4443098513143,984.5254705733416,1594.698721158646,910.3224992830884,328.9435818962287,4.004384646667923,2.3801018424145957,-0.05128306389130979,299201.9514299317,105.27319617013164,2.862836036567174,KO+pilo,KO+pilo_256_283.npz,5.6965523,17.340862
2563.5359507963003,973.0060525531851,196.92695561161952,323.49512503146354,882.3914919675201,125.39877401722185,3.6821110243534316,0.4063787809751225,-0.03239406145733547,266330.4599784581,72.97297739722029,2.37527916064778,KO+pilo,KO+pilo_256_2830.npz,5.0334873,8.955352
2209.0754035865175,1000.4958527823113,234.5106212688237,408.6634869061823,846.612431887193,79.1423144954652,3.822633182074673,0.13210103451577782,0.14062811032165776,251766.40010274923,68.75786630395403,2.2776037882825078,KO+pilo,KO+pilo_256_2831.npz,6.0113935,9.913706
2477.3255292285344,876.322672404732,237.1896321543771,385.05316985887754,842.0826453261348,84.90371127440028,3.747543261591088,0.2532390781191163,0.1759271685585433,251425.50384267807,69.76038032186979,2.3332563168696483,KO+pilo,KO+pilo_256_2832.npz,5.8420463,10.0487995
2518.303619846042,840.7089695242554,324.0611392513944,394.7451365727825,819.9320177760089,73.56780111005304,3.738279838723761,0.05350794636963219,0.07438197927975326,250600.85275200184,71.37238037726054,2.368356826678792,KO+pilo,KO+pilo_256_2833.npz,5.40958,9.46724
2232.0088735661298,667.8335827529945,207.59228929332306,320.7272684863802,781.4980844749557,72.01468338032424,3.7109043683193725,0.3635417024652652,0.04318142728646402,243413.72229262197,66.20504134742174,2.2817894445519995,KO+pilo,KO+pilo_256_2834.npz,5.633562,9.273262
2655.7869055411675,649.614692193093,212.9360492981716,341.1572863130827,863.7900583745242,73.06534554089363,3.6547986591432906,0.2300903561612091,0.1531225452869727,252110.56976395976,68.95868419608723,2.292080747471902,KO+pilo,KO+pilo_256_2835.npz,5.4740505,9.908283
2795.382884344539,1283.1859273390924,398.9231615410309,441.60872186018247,838.936514388429,72.61084730380688,3.696071469805404,0.389884423834542,0.09913777406049507,253900.81196143228,76.53322608588658,2.466849879174536,KO+pilo,KO+pilo_256_2836.npz,5.2143517,9.68623
1855.6282976341024,785.6179459553964,339.7018790201702,346.3302209952893,754.8489987287757,88.42693198494305,3.8104655955458666,0.3719567422387322,0.15808480092605723,249697.04150449796,64.91233850001538,2.236838794443184,KO+pilo,KO+pilo_256_2837.npz,6.0418215,9.811842
1392.0235531713417,804.6201496292325,266.6398490218972,338.35552316300704,791.3227099429421,99.66537117024919,3.936782469695285,-0.00786146155030476,0.1667640531250374,254236.74364601058,60.78024445168337,2.0573678433553018,KO+pilo,KO+pilo_256_2838.npz,6.7675433,9.555643
1332.5564998168327,486.06546030641005,212.0873529913852,293.22097917641645,801.024561521593,156.47392521961717,4.05616889841424,0.26421089563969646,0.10582313460048091,262428.9708295546,57.86197516718225,1.9550281047935398,KO+pilo,KO+pilo_256_2839.npz,7.1430163,9.558127
3301.903431768483,1977.1194868499074,1102.0824202792874,1737.4645901939048,1034.7738455337455,342.095301194277,4.252498109228286,2.2330828808229866,0.07936194112401412,308381.77308398136,97.67817786856995,2.5861896305122016,KO+pilo,KO+pilo_256_284.npz,5.6547475,17.537554
2286.095747944024,620.5512077024346,214.5395221002855,394.8038454163504,797.1640380195639,92.82890737380893,3.728770094662417,0.378956986427772,0.3093713795951886,252503.42729518804,67.53331043248446,2.286878343460414,KO+pilo,KO+pilo_256_2840.npz,5.8231516,10.295605
1688.1615547810047,517.6163950428713,169.38679554181624,294.4264721449962,751.087424375246,87.12903138591881,3.829751006572211,0.18370765245906817,0.24149973921074572,247020.88860991475,60.38452731462624,2.1220291636345823,KO+pilo,KO+pilo_256_2841.npz,6.3983407,9.869546
2660.963688351937,797.7435186305422,229.04803925112282,371.9616621508616,864.3782358703056,73.105468609182,3.6757901854816057,0.1390774812775306,0.07230863040551308,252549.49565213668,70.48441416574795,2.318950403932668,KO+pilo,KO+pilo_256_2842.npz,5.2995396,9.442613
2482.3549491873546,755.3432922208774,236.34391991195662,316.90753268042107,781.2583791796275,64.72992988618842,3.6249187168736703,0.09968411483582384,0.10178761432086512,243294.12137074966,69.20181648655746,2.3952124972227637,KO+pilo,KO+pilo_256_2843.npz,4.9721036,9.739952
1257.7009678035283,359.8097426076041,199.70132158408376,233.78551112820676,654.6108486674676,81.02635128211641,3.902714247193385,0.37791921115551474,0.2476392358804205,229057.58979713276,53.57191904752299,2.0153726321194534,KO+pilo,KO+pilo_256_2844.npz,6.8253894,9.58342
2026.20485853433,581.6117847806004,212.6783949487874,340.1980667291791,739.9932154869608,71.71519167823743,3.7390052562692464,0.09785048232013693,0.02088725716695951,234456.85682479065,63.00745302190286,2.239032688603247,KO+pilo,KO+pilo_256_2845.npz,5.69135,9.2137165
2371.5776226152116,894.8018373491686,244.60025831518954,403.0108076377588,813.6501043601025,76.33112465471632,3.7721289464629266,0.7417376128108963,0.1332809887313081,243960.86255403928,68.79721231622756,2.3155555991095613,KO+pilo,KO+pilo_256_2846.npz,5.884228,9.921057
1169.9467660665166,536.6850459355045,215.6256068769214,292.48556454669443,578.6068106046362,92.02753239099525,4.060093072578973,0.05761254446401498,0.0852312378706383,215278.94999513924,54.5899251844705,2.1553865642618013,KO+pilo,KO+pilo_256_2847.npz,6.8914504,9.5583105
1405.444474775184,460.51646794243607,173.9238226235062,280.1187283781912,577.4837433867717,87.12391479209995,3.9096719951963834,0.3693739772858997,0.10671487298498089,213192.4852493081,55.52034646697468,2.2128640264462396,KO+pilo,KO+pilo_256_2848.npz,6.6744776,9.536528
2473.5574124616073,659.0604211281182,238.08867001535558,405.8540730399606,620.5663392787662,77.22579664483727,3.6934025065114087,0.48302181851107306,0.19090012155961397,217265.0487367504,67.4791584710963,2.5530477684545834,KO+pilo,KO+pilo_256_2849.npz,5.318708,10.496946
4266.671106462082,2623.936794554046,1022.0917798942486,1614.3868640913854,964.7572405412033,230.7138568800099,4.016967377912474,1.7784545056578587,0.21450269105510328,282007.3994364744,103.50185845271679,2.8229769160130553,KO+pilo,KO+pilo_256_285.npz,6.093623,17.492804
2572.8917245031794,827.9103955979414,210.07662381351182,361.872940368158,683.8033584496229,74.64468407767998,3.60863722050652,2.0312155887162993,0.14788450776510412,221445.8533530956,69.76289694087082,2.547445498389291,KO+pilo,KO+pilo_256_2850.npz,4.8538857,10.0170145
1859.8086526236739,624.3130739940448,198.59194158016072,318.11035007630204,669.1475663537434,148.24065852052397,3.905358927600552,0.1806636162924402,0.13346929902691776,241241.30673333484,61.87242166181176,2.2616572269568067,KO+pilo,KO+pilo_256_2851.npz,6.58026,9.726175
1859.1120397181087,559.0783041343857,161.34610864811987,275.97955777256203,644.9557554488156,77.18145055464731,3.729606083792512,0.24153965838524138,0.1289569544092996,223858.04167535546,60.0165488867674,2.274461653047446,KO+pilo,KO+pilo_256_2852.npz,5.7623434,9.525685
2917.646477177097,1239.0450998482258,256.9770216522092,392.22720491047323,645.7355095870209,64.93899958103034,3.557609300029956,0.4385784907999506,0.21979215604772773,221275.16472775,74.25957601404458,2.739571315110832,KO+pilo,KO+pilo_256_2853.npz,4.246088,10.506002
2439.9296496205684,946.999080382481,243.32927264520825,345.72356781307667,659.8945579697752,64.00908061691673,3.6620049992437345,0.22233630164563634,0.1263321755732147,217562.9552421656,68.53722484654338,2.54746341002475,KO+pilo,KO+pilo_256_2854.npz,4.7563224,9.885512
2879.7009248700087,896.7386439650127,311.980782705562,381.82267044118265,658.3749225894846,65.71325855527255,3.562743941447108,0.17410639718013687,0.10398603789697443,222658.32224178594,72.48109622624152,2.6540553179366455,KO+pilo,KO+pilo_256_2855.npz,4.220245,9.808944
1941.2304180856152,698.8556904554196,194.78359695678063,268.4491379047215,601.6083435063563,81.9026025675573,3.7396583768163114,0.19001842829379667,0.3130384943663742,217322.674524025,61.789067128418026,2.409724880503064,KO+pilo,KO+pilo_256_2856.npz,5.9178443,10.243264
15036.951834675821,627.16518564027,185.77624991080873,285.5231624638945,610.0546543327644,84.70942625743106,2.0668312090827894,45.18277099598846,3.759086865096828,219005.67358224836,154.81342828141675,5.945583462284216,KO+pilo,KO+pilo_256_2857.npz,3.1918864,19.16524
1797.3932487488662,874.810367620448,229.5466633434931,357.53779166689714,623.9571388764924,62.494327570784485,3.8543593120860216,0.49308371560032027,0.25300381723581833,213987.30317316018,62.538084475851484,2.3893448774588597,KO+pilo,KO+pilo_256_2858.npz,5.937507,10.235493
2342.319141590194,648.5777004032702,201.03160852918532,326.18714605814296,619.1332697198793,69.9443933479783,3.656497439877544,1.040915094360921,0.09141194080357222,210581.43990911765,64.98595812056922,2.516345571952665,KO+pilo,KO+pilo_256_2859.npz,4.765745,9.867795
2740.9800081620397,2084.3819535021257,1059.7365503346766,1606.49446723449,935.392877836468,329.2353052116591,4.28652745956052,2.125318733430098,0.09907324365210643,312346.41384204314,95.74315183885395,2.5597870141291277,KO+pilo,KO+pilo_256_286.npz,5.765224,17.456982
2911.9984541156646,973.3762011614167,244.92466295066924,396.6755437335119,618.4231309579125,65.27831078499025,3.548641971213367,0.5339556896107913,0.08992003356411599,212329.77909977728,71.40732078253238,2.720141903094284,KO+pilo,KO+pilo_256_2860.npz,4.139345,9.791736
2430.1441083614627,804.6345145821758,219.30991801801883,347.148487367623,651.2391587914681,59.954495882646256,3.605508615080273,0.31013542181785914,0.10303239957719126,214904.11338221116,67.3079022328587,2.534182372217906,KO+pilo,KO+pilo_256_2861.npz,4.542357,9.910609
2802.3947709564754,898.2410323490386,254.44934101877408,406.3012699081272,658.5465493396819,63.76493294513756,3.6315394138979764,0.14418449083468854,0.07813814667526538,215877.90396698244,71.21382430295984,2.6488555363148967,KO+pilo,KO+pilo_256_2862.npz,4.2843194,9.741154
2065.385001166336,812.572942649044,298.22407939528244,338.92091520081806,605.1076528432172,62.6473121551556,3.7449622381977825,0.7734219305873093,0.007620060086118609,210899.30511260103,64.28370682532207,2.4829671936850732,KO+pilo,KO+pilo_256_2863.npz,5.3390355,9.369048
2716.5881990802313,738.931433097029,200.5091945289393,289.4749300702724,606.9452205126995,58.3665580161187,3.490047146901871,0.22511525183574443,0.1058315656521568,211399.46711221553,67.0303314980833,2.60296470660092,KO+pilo,KO+pilo_256_2864.npz,4.0335455,10.079091
2970.557061435478,792.3823237115074,254.47771534309163,337.76111862913984,686.5802443306037,59.38960724882236,3.441958608967849,0.1446406671268594,0.3001352262763137,224085.66030519642,73.12309143533643,2.663941623773979,KO+pilo,KO+pilo_256_2865.npz,3.9717367,10.795429
2665.7989817095254,1006.3140600091187,267.00763964402444,370.6619208700397,661.0513367895018,72.00151617582418,3.601422186469152,0.4345055766671755,0.04403125134857406,221778.34871908382,71.17557476976015,2.613698101252963,KO+pilo,KO+pilo_256_2866.npz,4.3461986,9.635566
2654.8249232302956,695.2617638361027,202.3837889857839,305.03194672188823,672.191327315063,61.45850900323991,3.487322467440911,0.1393857265262639,0.1526770780031998,219875.08425381422,67.50417776954366,2.5250345324032746,KO+pilo,KO+pilo_256_2867.npz,4.221573,10.276387
2644.0907255718885,675.8127564022484,185.05899565529623,292.1172125723295,596.2877493832452,63.58763654571011,3.411771166794491,0.21717511478028628,0.1654637031436125,210586.55206348386,66.46931054040394,2.615234449089965,KO+pilo,KO+pilo_256_2868.npz,3.8105905,10.422261
2322.058882340234,830.1945984605851,226.1735203397457,377.079825874856,658.1194911944233,54.28840287668778,3.673572305439855,0.355097903906322,0.2534125971859682,213262.3841760647,67.14484381587802,2.5155770388828875,KO+pilo,KO+pilo_256_2869.npz,5.4229164,10.418404
3356.6242828355107,2293.280793323559,1342.341556532525,1946.4320763981345,966.7621596559972,255.8744461993723,4.207346337288907,2.351033341411987,0.16791194286798564,289511.39544435055,103.56409127450124,2.749849589095677,KO+pilo,KO+pilo_256_287.npz,4.685111,18.203682
2135.8913844572826,708.5188731067908,198.09280106798832,327.3425162317802,675.6095013209024,60.051377716709,3.7545725190188004,0.6882102788909235,0.2789724977874091,217425.15215741372,62.7211162165711,2.328728658311281,KO+pilo,KO+pilo_256_2870.npz,5.956117,10.226858
1657.7460206766048,464.87791997628875,172.45161089046516,279.9225283434395,553.9901791783216,77.19633170325103,3.7920329361813803,0.5811447614828489,0.18518368061136373,206373.7133369741,57.10969114978871,2.3311018032657835,KO+pilo,KO+pilo_256_2871.npz,5.9503245,10.145709
2578.2887440945174,843.9024924363513,274.9037566070926,449.3297169007614,663.1506986964839,71.53780330034692,3.7259162277470916,0.5507629915169945,0.14704394980528115,218830.05742829223,70.58393084918296,2.580135634113747,KO+pilo,KO+pilo_256_2872.npz,5.4034553,10.510975
2257.2212540995597,631.9646466974691,164.38763779507508,306.7691124788734,583.7037347978463,67.83461749655822,3.6240927762818744,0.18114331551199658,0.1404770367881113,206709.8720045303,63.73373463534158,2.5343368654856966,KO+pilo,KO+pilo_256_2873.npz,4.6034365,10.083323
